AGE,OCCUPATION,GENDER,FAMILY_SIZE,DURATION_OF_STAY,CUSTOMER_ID
-0.8378428648526732,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.17968092308695524,200730
1.3605662731482613,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.9028232118364516,202123
-0.8378428648526732,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,203632
-1.1676042355528133,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.9050325100372894,204202
-0.17832012345239287,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.7845087952457066,200752
-0.8378428648526732,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.9028232118364516,201616
0.37128216104784073,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,0.5434613656625411,201636
0.261361704147794,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,203149
0.1514412472477473,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,204679
1.800248100748448,0.6134805158252021,-0.8223556781916488,-1.248693597831653,1.1460799396204548,201980
0.701043531747981,0.6134805158252021,1.2160188425998215,-1.248693597831653,2.2307933727446994,200750
-1.0576837786527666,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,200809
-0.3981610372524863,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,203099
-1.1676042355528133,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.5412520674617034,201788
-0.2882405803524396,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-1.0233469266280344,203018
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.0,200598
2.0200890145485415,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204522
1.1407253593481679,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.5412520674617034,203163
-0.7279224079526265,0.6134805158252021,1.2160188425998215,-1.248693597831653,0.0,201864
-0.9477633217527199,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.30020463787853796,201343
-1.27752469245286,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,202711
0.5911230748479342,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.05915720829537252,200849
0.261361704147794,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.6617757822532861,203599
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.30020463787853796,204014
-0.2882405803524396,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.1438706414196171,200068
1.470486730048308,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,203158
0.9208844455480744,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,202511
0.8109639886480277,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,200311
-0.3981610372524863,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.06136650649621021,203273
0.1514412472477473,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,203003
2.1300094714485884,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,202529
-0.8378428648526732,-0.9338325705285586,1.2160188425998215,1.5106257087692152,2.351317087536282,203252
-1.1676042355528133,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.9028232118364516,201350
0.9208844455480744,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.7822994970448689,203758
-0.17832012345239287,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.30241393607937567,204734
-0.7279224079526265,2.160793602178963,1.2160188425998215,0.13096605546878118,1.9897459431615336,202798
-0.508081494152533,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.7822994970448689,203325
1.0308049024481212,2.160793602178963,1.2160188425998215,0.13096605546878118,-0.6617757822532861,203771
-1.717206520053047,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.17968092308695524,201273
-1.6072860631530004,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.05915720829537252,203717
-7.810318216175939e-16,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.6639850804541239,202413
-0.7279224079526265,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.5412520674617034,200292
-0.9477633217527199,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.06136650649621021,202181
0.8109639886480277,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,200625
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.025556224828872,200056
-1.27752469245286,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.0,201930
-0.8378428648526732,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.7486985135783684,204750
-1.6072860631530004,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.6617757822532861,201986
-1.0576837786527666,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.6281747987867856,203823
0.8109639886480277,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.9028232118364516,202073
-0.8378428648526732,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.18189022128779295,204469
1.1407253593481679,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.0,200735
0.8109639886480277,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.9028232118364516,200913
-0.7279224079526265,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,202829
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,200621
-0.2882405803524396,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.0233469266280344,203471
-1.9370474338531405,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.9897459431615336,203353
-0.17832012345239287,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.9050325100372894,203924
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,200990
0.37128216104784073,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203411
-7.810318216175939e-16,0.6134805158252021,1.2160188425998215,0.13096605546878118,-1.1438706414196171,200960
1.470486730048308,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.4229376508709584,202575
-1.1676042355528133,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.17968092308695524,200339
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,200441
-0.9477633217527199,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,201977
0.701043531747981,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,203760
1.1407253593481679,2.160793602178963,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,203464
0.261361704147794,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.05915720829537252,204363
-0.7279224079526265,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.6617757822532861,204415
1.2506458162482146,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,1.025556224828872,201943
-1.717206520053047,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.06136650649621021,202806
1.2506458162482146,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,202964
-0.2882405803524396,2.160793602178963,-0.8223556781916488,1.5106257087692152,-0.05915720829537252,203744
-1.3874451493529067,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.4229376508709584,200478
-1.9370474338531405,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.6617757822532861,202593
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,1.3871273692036203,203262
0.37128216104784073,2.160793602178963,-0.8223556781916488,1.5106257087692152,1.869222228369951,202687
-0.8378428648526732,-0.9338325705285586,1.2160188425998215,1.5106257087692152,0.18189022128779295,203155
-1.0576837786527666,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-1.0233469266280344,204444
0.9208844455480744,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.5412520674617034,204088
-0.8378428648526732,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,200501
1.470486730048308,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.7822994970448689,203311
-0.9477633217527199,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,0.0,200282
1.800248100748448,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,203487
-1.0576837786527666,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.18189022128779295,202981
-1.6072860631530004,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.05915720829537252,203178
1.470486730048308,0.6134805158252021,1.2160188425998215,-2.628353251132087,-1.1438706414196171,200110
-1.1676042355528133,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.17968092308695524,201809
-1.27752469245286,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.5434613656625411,204392
-1.1676042355528133,0.6134805158252021,-0.8223556781916488,0.13096605546878118,2.4718408023278644,204374
1.9101685576484948,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.9028232118364516,204804
-1.27752469245286,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,1.869222228369951,200042
1.9101685576484948,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.17968092308695524,200065
2.239929928348635,2.160793602178963,1.2160188425998215,-1.248693597831653,-0.5412520674617034,200674
0.04152079034770058,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.06136650649621021,201451
1.1407253593481679,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.7845087952457066,201103
-0.508081494152533,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.7822994970448689,204265
1.3605662731482613,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.1438706414196171,202221
0.37128216104784073,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,203422
2.0200890145485415,2.160793602178963,1.2160188425998215,0.13096605546878118,-0.6617757822532861,202321
-0.3981610372524863,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.4207283526701207,203434
-0.3981610372524863,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,201973
-7.810318216175939e-16,2.160793602178963,-0.8223556781916488,-1.248693597831653,-0.5412520674617034,201022
-0.8378428648526732,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.06136650649621021,200844
-0.3981610372524863,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.7822994970448689,201179
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,2.8902853620696494,-0.7822994970448689,204002
-0.9477633217527199,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204733
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,2.2307933727446994,203725
1.800248100748448,0.6134805158252021,1.2160188425998215,0.13096605546878118,1.1460799396204548,202045
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.05915720829537252,203146
-7.810318216175939e-16,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.17968092308695524,201280
0.701043531747981,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.9028232118364516,200891
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.06136650649621021,204283
1.0308049024481212,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203579
2.0200890145485415,-0.9338325705285586,1.2160188425998215,1.5106257087692152,-0.7822994970448689,202823
0.04152079034770058,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.30020463787853796,202717
0.261361704147794,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.06136650649621021,201831
-1.27752469245286,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,203240
-7.810318216175939e-16,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.1460799396204548,200965
-0.508081494152533,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,202654
-1.0576837786527666,2.160793602178963,1.2160188425998215,0.13096605546878118,0.9050325100372894,204631
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,202925
0.1514412472477473,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.7486985135783684,204201
0.701043531747981,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.06136650649621021,202327
-1.1676042355528133,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.18189022128779295,200970
1.3605662731482613,2.160793602178963,-0.8223556781916488,0.13096605546878118,0.06136650649621021,201837
-1.0576837786527666,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.7822994970448689,204816
-0.6180019510525798,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,202753
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.9028232118364516,201920
1.9101685576484948,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.3871273692036203,202776
-0.6180019510525798,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.17968092308695524,200154
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.4207283526701207,200169
0.1514412472477473,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,203733
-7.810318216175939e-16,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.06136650649621021,202258
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.9028232118364516,200356
-0.2882405803524396,0.6134805158252021,1.2160188425998215,1.5106257087692152,2.2307933727446994,204095
-0.7279224079526265,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.4229376508709584,200482
-7.810318216175939e-16,2.160793602178963,-0.8223556781916488,-1.248693597831653,-0.5412520674617034,200051
1.3605662731482613,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.30241393607937567,201601
0.1514412472477473,-0.9338325705285586,1.2160188425998215,1.5106257087692152,1.025556224828872,204698
-1.1676042355528133,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.9028232118364516,200739
0.04152079034770058,0.6134805158252021,1.2160188425998215,0.13096605546878118,1.507651083995203,204562
-1.6072860631530004,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.30020463787853796,201213
-0.6180019510525798,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.6617757822532861,204159
0.8109639886480277,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,203233
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,202956
-0.3981610372524863,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.9050325100372894,204505
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,1.7486985135783684,203640
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,1.3871273692036203,204353
0.1514412472477473,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.06136650649621021,203086
1.470486730048308,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204502
-0.9477633217527199,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.2666036544120376,203312
-0.06839966655234615,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.1460799396204548,201517
0.1514412472477473,-0.9338325705285586,1.2160188425998215,1.5106257087692152,1.025556224828872,203228
0.37128216104784073,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.06136650649621021,204605
-0.06839966655234615,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.30020463787853796,202518
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.05915720829537252,204616
0.261361704147794,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,201628
-0.8378428648526732,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,202515
-1.1676042355528133,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.9028232118364516,200974
-0.7279224079526265,0.6134805158252021,1.2160188425998215,0.13096605546878118,-1.0233469266280344,202488
-2.156888347653234,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,201153
-0.7279224079526265,0.6134805158252021,1.2160188425998215,1.5106257087692152,-0.6617757822532861,202945
0.9208844455480744,-0.9338325705285586,1.2160188425998215,1.5106257087692152,0.06136650649621021,203249
-0.06839966655234615,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.05915720829537252,203077
-0.17832012345239287,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,203982
0.701043531747981,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.9050325100372894,202679
0.261361704147794,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204727
-7.810318216175939e-16,2.160793602178963,-0.8223556781916488,-1.248693597831653,1.507651083995203,200496
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,2.4718408023278644,204779
1.5804071869483547,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.6639850804541239,204290
0.261361704147794,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.507651083995203,203430
-0.7279224079526265,2.160793602178963,-0.8223556781916488,0.13096605546878118,2.4718408023278644,203553
-1.1676042355528133,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.17968092308695524,204826
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.06136650649621021,202592
1.470486730048308,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.7822994970448689,201659
0.5911230748479342,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,0.30241393607937567,201860
0.9208844455480744,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,202193
-1.0576837786527666,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.06136650649621021,202635
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,203081
-1.27752469245286,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.869222228369951,201604
-1.1676042355528133,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.06136650649621021,200996
1.0308049024481212,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.7845087952457066,204783
0.9208844455480744,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.06136650649621021,200433
-0.3981610372524863,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.9050325100372894,203035
-0.7279224079526265,0.6134805158252021,1.2160188425998215,-1.248693597831653,0.0,200394
-1.9370474338531405,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.9028232118364516,201178
0.8109639886480277,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,0.0,200696
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,200273
-0.2882405803524396,0.6134805158252021,1.2160188425998215,-1.248693597831653,2.1102696579531166,200620
0.261361704147794,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,2.2307933727446994,201928
1.9101685576484948,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.4229376508709584,200975
0.701043531747981,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,1.7486985135783684,201756
0.701043531747981,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,201435
1.1407253593481679,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,202206
-0.9477633217527199,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,1.6281747987867856,200371
0.8109639886480277,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.05915720829537252,201623
0.261361704147794,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.0,202336
0.261361704147794,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,203257
-0.8378428648526732,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,201052
2.4597708421487283,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.6617757822532861,202450
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.1438706414196171,201571
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,202532
0.37128216104784073,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.5412520674617034,202602
-0.7279224079526265,0.6134805158252021,1.2160188425998215,0.13096605546878118,1.7486985135783684,202366
-0.6180019510525798,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.4229376508709584,204094
1.800248100748448,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,204615
0.1514412472477473,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.7486985135783684,203922
1.800248100748448,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.30020463787853796,201305
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203508
0.1514412472477473,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,203556
-0.508081494152533,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,202504
-0.3981610372524863,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.7845087952457066,200606
-0.17832012345239287,2.160793602178963,1.2160188425998215,0.13096605546878118,0.18189022128779295,201587
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,203973
0.5911230748479342,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,2.4718408023278644,204518
0.8109639886480277,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.4207283526701207,201547
-1.1676042355528133,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,204487
-7.810318216175939e-16,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.30020463787853796,202344
1.6903276438484014,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.30020463787853796,202328
0.261361704147794,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.05915720829537252,200837
1.9101685576484948,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.7822994970448689,204685
0.9208844455480744,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.3871273692036203,202712
-1.1676042355528133,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.5412520674617034,201317
1.470486730048308,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204097
0.5911230748479342,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,204792
0.04152079034770058,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.30020463787853796,201747
-1.27752469245286,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.4207283526701207,200125
0.04152079034770058,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.9050325100372894,200784
-0.3981610372524863,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.4207283526701207,204277
-0.9477633217527199,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.05915720829537252,201219
0.8109639886480277,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.06136650649621021,204836
0.8109639886480277,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.0,201143
0.261361704147794,0.6134805158252021,-0.8223556781916488,1.5106257087692152,0.18189022128779295,203728
1.3605662731482613,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.7486985135783684,200721
-0.17832012345239287,2.160793602178963,1.2160188425998215,0.13096605546878118,0.06136650649621021,201340
-0.3981610372524863,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.9897459431615336,203242
0.1514412472477473,2.160793602178963,1.2160188425998215,0.13096605546878118,0.0,200526
-0.2882405803524396,2.160793602178963,-0.8223556781916488,0.13096605546878118,0.9050325100372894,203797
-0.9477633217527199,0.6134805158252021,-0.8223556781916488,1.5106257087692152,1.025556224828872,204318
-0.3981610372524863,2.160793602178963,1.2160188425998215,-1.248693597831653,0.5434613656625411,201964
-0.9477633217527199,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.30020463787853796,200657
-0.8378428648526732,0.6134805158252021,1.2160188425998215,0.13096605546878118,2.2307933727446994,200324
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.30241393607937567,204383
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,202683
-0.508081494152533,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.5412520674617034,202260
-0.8378428648526732,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.3871273692036203,204168
-0.6180019510525798,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.4229376508709584,203134
-0.508081494152533,0.6134805158252021,-0.8223556781916488,1.5106257087692152,-1.0233469266280344,203872
-1.717206520053047,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.5412520674617034,200206
-1.717206520053047,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,0.7845087952457066,203937
0.261361704147794,0.6134805158252021,1.2160188425998215,-1.248693597831653,1.9897459431615336,200150
-0.6180019510525798,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.6617757822532861,200600
-0.6180019510525798,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.17968092308695524,202838
1.470486730048308,-0.9338325705285586,1.2160188425998215,0.13096605546878118,2.351317087536282,203389
0.1514412472477473,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.05915720829537252,203817
0.261361704147794,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,1.025556224828872,202437
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,-1.248693597831653,1.1460799396204548,202122
1.2506458162482146,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.5412520674617034,203180
-7.810318216175939e-16,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.9028232118364516,200618
-0.06839966655234615,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.0233469266280344,204535
-1.0576837786527666,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.7822994970448689,202764
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,202744
2.349850385248682,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-1.1438706414196171,200070
0.04152079034770058,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-1.1438706414196171,202012
1.3605662731482613,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,204735
-1.4973656062529537,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,2.1102696579531166,202789
-0.3981610372524863,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.06136650649621021,200763
1.470486730048308,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.5412520674617034,200962
0.8109639886480277,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,201362
0.8109639886480277,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.1438706414196171,200244
-1.27752469245286,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.0,200284
-0.3981610372524863,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,1.025556224828872,203154
-1.0576837786527666,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.30241393607937567,202312
0.04152079034770058,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,204140
0.04152079034770058,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.9028232118364516,200559
-0.06839966655234615,-0.9338325705285586,-0.8223556781916488,1.5106257087692152,-0.17968092308695524,203124
0.8109639886480277,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,203351
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,200467
-1.0576837786527666,0.6134805158252021,1.2160188425998215,1.5106257087692152,0.18189022128779295,203440
